ACLY CS 0.03473799853189138
GRIK1 CAPN1 0.0973114775060051
GRIK1 CAPN2 0.09944901960069816
GRIK1 CAPN3 0.09609851079487655
GRIK1 CAPN5 0.019740309765564984
GRIK1 CAPN6 0.09944901960069816
GRIK1 CAPN7 0.10046328265221932
GRIK1 CAPN9 0.0175477142712534
GRIK1 CAPNS1 0.09944901960069816
GRIK1 CAPNS2 0.09944901960069816
GRIK1 CDC42 0.09636302686152326
GRIK1 GRIN1 0.3611597832033585
GRIK1 GRIN2A 0.35564314919227824
GRIK1 GRIN2B 0.35347515210062386
GRIK1 GRIN2C 0.35347515210062386
GRIK1 GRIN2D 0.3611597832033585
GRIK1 GRIN3A 0.3424991420109819
GRIK1 HAP1 0.09565461665543261
GRIK1 HTT 0.09505081948132908
GRIK1 KALRN 0.1441138405850771
GRIK1 RAC1 0.08989471390214489
GRIK1 RAC2 0.1007997943037563
GRIK1 RHOG 0.10087621017525397
GRIK1 RHOJ 0.10052996757390803
GRIK1 RHOQ 0.10052996757390803
GRIK2 CAPN10 0.0992360142148087
GRIK2 CAPN11 0.016008871000890844
GRIK2 CAPN12 0.019560446209012615
GRIK2 CAPN1 0.09711295636278465
GRIK2 CAPN2 0.0992360142148087
GRIK2 CAPN3 0.09591212602200926
GRIK2 CAPN5 0.019560446209012615
GRIK2 CAPN6 0.0992360142148087
GRIK2 CAPN7 0.1002754620051246
GRIK2 CAPN9 0.017388995800708854
GRIK2 CAPNS1 0.0992360142148087
GRIK2 CAPNS2 0.0992360142148087
GRIK2 CDC42 0.09643015136996455
GRIK2 GRIN1 0.36117376239761056
GRIK2 GRIN2A 0.3556803342113152
GRIK2 GRIN2B 0.3533568473737461
GRIK2 GRIN2C 0.3533568473737461
GRIK2 GRIN2D 0.36117376239761056
GRIK2 GRIN3A 0.34249530023681835
GRIK2 HAP1 0.09563365798902149
GRIK2 HTT 0.09520333069514787
GRIK2 KALRN 0.1446360823922513
GRIK2 RAC1 0.0898049241035871
GRIK2 RAC2 0.10065982001912913
GRIK2 RHOG 0.1007040130016453
GRIK2 RHOJ 0.10035234337014899
GRIK2 RHOQ 0.10035234337014899
GRIK3 CAPN10 0.0992360142148087
GRIK3 CAPN11 0.016008871000890844
GRIK3 CAPN12 0.019560446209012615
GRIK3 CAPN1 0.09711295636278465
GRIK3 CAPN2 0.0992360142148087
GRIK3 CAPN3 0.09591212602200926
GRIK3 CAPN5 0.019560446209012615
GRIK3 CAPN6 0.0992360142148087
GRIK3 CAPN7 0.1002754620051246
GRIK3 CAPN9 0.017388995800708854
GRIK3 CAPNS1 0.0992360142148087
GRIK3 CAPNS2 0.0992360142148087
GRIK3 CDC42 0.09643015136996455
GRIK3 GRIN1 0.36117376239761056
GRIK3 GRIN2A 0.3556803342113152
GRIK3 GRIN2B 0.3533568473737461
GRIK3 GRIN2C 0.3533568473737461
GRIK3 GRIN2D 0.36117376239761056
GRIK3 GRIN3A 0.34249530023681835
GRIK3 HAP1 0.09563365798902149
GRIK3 HTT 0.09520333069514787
GRIK3 KALRN 0.1446360823922513
GRIK3 RAC1 0.0898049241035871
GRIK3 RAC2 0.10065982001912913
GRIK3 RHOG 0.1007040130016453
GRIK3 RHOJ 0.10035234337014899
GRIK3 RHOQ 0.10035234337014899
GRIK4 CAPN10 0.0992360142148087
GRIK4 CAPN11 0.016008871000890844
GRIK4 CAPN12 0.019560446209012615
GRIK4 CAPN1 0.09711295636278465
GRIK4 CAPN2 0.0992360142148087
GRIK4 CAPN3 0.09591212602200926
GRIK4 CAPN5 0.019560446209012615
GRIK4 CAPN6 0.0992360142148087
GRIK4 CAPN7 0.1002754620051246
GRIK4 CAPN9 0.017388995800708854
GRIK4 CAPNS1 0.0992360142148087
GRIK4 CAPNS2 0.0992360142148087
GRIK4 CDC42 0.09643015136996455
GRIK4 GRIN1 0.36117376239761056
GRIK4 GRIN2A 0.3556803342113152
GRIK4 GRIN2B 0.3533568473737461
GRIK4 GRIN2C 0.3533568473737461
GRIK4 GRIN2D 0.36117376239761056
GRIK4 GRIN3A 0.34249530023681835
GRIK4 HAP1 0.09563365798902149
GRIK4 HTT 0.09520333069514787
GRIK4 KALRN 0.1446360823922513
GRIK4 RAC1 0.0898049241035871
GRIK4 RAC2 0.10065982001912913
GRIK4 RHOG 0.1007040130016453
GRIK4 RHOJ 0.10035234337014899
GRIK4 RHOQ 0.10035234337014899
GRIK5 CAPN10 0.09944901960069816
GRIK5 CAPN11 0.016092755329997852
GRIK5 CAPN12 0.019740309765564984
GRIK5 CAPN1 0.0973114775060051
GRIK5 CAPN2 0.09944901960069816
GRIK5 CAPN3 0.09609851079487655
GRIK5 CAPN5 0.019740309765564984
GRIK5 CAPN6 0.09944901960069816
GRIK5 CAPN7 0.10046328265221932
GRIK5 CAPN9 0.0175477142712534
GRIK5 CAPNS1 0.09944901960069816
GRIK5 CAPNS2 0.09944901960069816
GRIK5 CDC42 0.09636302686152326
GRIK5 GRIN1 0.3611597832033585
GRIK5 GRIN2A 0.35564314919227824
GRIK5 GRIN2B 0.35347515210062386
GRIK5 GRIN2C 0.35347515210062386
GRIK5 GRIN2D 0.3611597832033585
GRIK5 GRIN3A 0.3424991420109819
GRIK5 HAP1 0.09565461665543261
GRIK5 HTT 0.09505081948132908
GRIK5 KALRN 0.1441138405850771
GRIK5 RAC1 0.08989471390214489
GRIK5 RAC2 0.1007997943037563
GRIK5 RHOG 0.10087621017525397
GRIK5 RHOJ 0.10052996757390803
GRIK5 RHOQ 0.10052996757390803
GRIN1 CAPN10 0.9395613849087646
GRIN1 CAPN11 0.1334684295617292
GRIN1 CAPN12 0.12861282613299818
GRIN1 CAPN1 0.927199855397888
GRIN1 CAPN2 0.9395613849087646
GRIN1 CAPN3 0.9012439201431188
GRIN1 CAPN5 0.12861282613299818
GRIN1 CAPN6 0.9395613849087646
GRIN1 CAPN7 0.953928222843245
GRIN1 CAPN9 0.1317369686367388
GRIN1 CAPNS1 0.9395613849087646
GRIN1 CAPNS2 0.9395613849087646
GRIN1 CDC42 0.9171769414236707
GRIN1 HAP1 0.9107408736335211
GRIN1 HTT 0.9055462270615207
GRIN1 KALRN -0.049370387485035104
GRIN1 RAC1 0.8363963916664551
GRIN1 RAC2 0.9559454767839467
GRIN1 RHOG 0.9570967222490158
GRIN1 RHOJ 0.9561592645187041
GRIN1 RHOQ 0.9561592645187041
GRIN1 SHANK1 0.9320437966326232
GRIN1 SHANK3 0.9509293306123997
GRIN2A CAPN10 0.9409416934286287
GRIN2A CAPN11 0.13124675833146354
GRIN2A CAPN12 0.12953059287885882
GRIN2A CAPN1 0.9278457453054633
GRIN2A CAPN2 0.9409416934286287
GRIN2A CAPN3 0.9013292865090431
GRIN2A CAPN5 0.12953059287885882
GRIN2A CAPN6 0.9409416934286287
GRIN2A CAPN7 0.9550860536705919
GRIN2A CAPN9 0.13121500526316104
GRIN2A CAPNS1 0.9409416934286287
GRIN2A CAPNS2 0.9409416934286287
GRIN2A CDC42 0.9172643047547426
GRIN2A HAP1 0.9112938917992004
GRIN2A HTT 0.9057796681771331
GRIN2A KALRN -0.056470719782024933
GRIN2A RAC1 0.8383707312839487
GRIN2A RAC2 0.9577087301234942
GRIN2A RHOG 0.9585156797870261
GRIN2A RHOJ 0.9574825435548642
GRIN2A RHOQ 0.9574825435548642
GRIN2A SHANK1 0.9332403114957057
GRIN2A SHANK3 0.9524569364924104
GRIN2B CAPN10 0.9471529758830298
GRIN2B CAPN11 0.12975632233975232
GRIN2B CAPN12 0.13040929468223567
GRIN2B CAPN1 0.9334055797381979
GRIN2B CAPN2 0.9471529758830298
GRIN2B CAPN3 0.9068154048172794
GRIN2B CAPN5 0.13040929468223567
GRIN2B CAPN6 0.9471529758830298
GRIN2B CAPN7 0.9612781370265084
GRIN2B CAPN9 0.13070597945111406
GRIN2B CAPNS1 0.9471529758830298
GRIN2B CAPNS2 0.9471529758830298
GRIN2B CDC42 0.9227254514939864
GRIN2B HAP1 0.9181694735106367
GRIN2B HTT 0.9109785112386775
GRIN2B KALRN -0.06298545819554091
GRIN2B RAC1 0.8441040320161777
GRIN2B RAC2 0.9639146061350566
GRIN2B RHOG 0.9647681803669479
GRIN2B RHOJ 0.9636590999388094
GRIN2B RHOQ 0.9636590999388094
GRIN2B SHANK1 0.9403804314352361
GRIN2B SHANK3 0.9590567785137202
GRIN2C CAPN10 0.9471529758830298
GRIN2C CAPN11 0.12975632233975232
GRIN2C CAPN12 0.13040929468223567
GRIN2C CAPN1 0.9334055797381979
GRIN2C CAPN2 0.9471529758830298
GRIN2C CAPN3 0.9068154048172794
GRIN2C CAPN5 0.13040929468223567
GRIN2C CAPN6 0.9471529758830298
GRIN2C CAPN7 0.9612781370265084
GRIN2C CAPN9 0.13070597945111406
GRIN2C CAPNS1 0.9471529758830298
GRIN2C CAPNS2 0.9471529758830298
GRIN2C CDC42 0.9227254514939864
GRIN2C HAP1 0.9181694735106367
GRIN2C HTT 0.9109785112386775
GRIN2C KALRN -0.06298545819554091
GRIN2C RAC1 0.8441040320161777
GRIN2C RAC2 0.9639146061350566
GRIN2C RHOG 0.9647681803669479
GRIN2C RHOJ 0.9636590999388094
GRIN2C RHOQ 0.9636590999388094
GRIN2C SHANK1 0.9403804314352361
GRIN2C SHANK3 0.9590567785137202
GRIN2D CAPN10 0.9395613849087646
GRIN2D CAPN11 0.1334684295617292
GRIN2D CAPN12 0.12861282613299818
GRIN2D CAPN1 0.927199855397888
GRIN2D CAPN2 0.9395613849087646
GRIN2D CAPN3 0.9012439201431188
GRIN2D CAPN5 0.12861282613299818
GRIN2D CAPN6 0.9395613849087646
GRIN2D CAPN7 0.953928222843245
GRIN2D CAPN9 0.1317369686367388
GRIN2D CAPNS1 0.9395613849087646
GRIN2D CAPNS2 0.9395613849087646
GRIN2D CDC42 0.9171769414236707
GRIN2D HAP1 0.9107408736335211
GRIN2D HTT 0.9055462270615207
GRIN2D KALRN -0.049370387485035104
GRIN2D RAC1 0.8363963916664551
GRIN2D RAC2 0.9559454767839467
GRIN2D RHOG 0.9570967222490158
GRIN2D RHOJ 0.9561592645187041
GRIN2D RHOQ 0.9561592645187041
GRIN2D SHANK1 0.9320437966326232
GRIN2D SHANK3 0.9509293306123997
GRIN3A CAPN10 0.8953477072412019
GRIN3A CAPN11 0.12683618003376082
GRIN3A CAPN12 0.12174848033068071
GRIN3A CAPN1 0.8835980805224509
GRIN3A CAPN2 0.8953477072412019
GRIN3A CAPN3 0.8582522327928443
GRIN3A CAPN5 0.12174848033068071
GRIN3A CAPN6 0.8953477072412019
GRIN3A CAPN7 0.909257515134388
GRIN3A CAPN9 0.1250327349234634
GRIN3A CAPNS1 0.8953477072412019
GRIN3A CAPNS2 0.8953477072412019
GRIN3A CDC42 0.8719276133696476
GRIN3A HAP1 0.8683492251557609
GRIN3A HTT 0.8599651116333697
GRIN3A KALRN -0.03965062370307279
GRIN3A RAC1 0.7952220881875038
GRIN3A RAC2 0.9096047769096843
GRIN3A RHOG 0.9119344651626785
GRIN3A RHOJ 0.9110087241572136
GRIN3A RHOQ 0.9110087241572136
GRIN3A SHANK1 0.8880077248449918
GRIN3A SHANK3 0.9065827897445627
GRK2 ADORA1 0.9926448898384029
GRK2 ADORA2A 0.968266345578114
GRK2 ADORA2B 0.9926448898384029
GRK2 ADRA1A 0.9896776533146616
GRK2 ADRA1B 0.9896776533146616
GRK2 ADRA1D 0.9894571470987257
GRK2 ADRA2B 0.9896776533146616
GRK2 ADRA2C 0.9896776533146616
GRK2 ADRB1 0.9896024197073952
GRK2 ADRB2 0.9896024197073952
GRK2 ADRB3 0.9255069749133364
GRK2 AGTR1 0.9912343536505647
GRK2 AGT 0.9902950416062424
GRK2 BDKRB1 0.964940736197713
GRK2 BDKRB2 0.9678701928626378
GRK2 CHRM1 0.9974307461142541
GRK2 CHRM3 0.9154062279036188
GRK2 CHRM5 0.9967315864777528
GRK2 DRD1 0.9943865925261076
GRK2 DRD2 0.9440731313354692
GRK2 DRD4 0.949886460072906
GRK2 DRD5 0.9943865925261076
GRK2 GNRHR 0.06004231808553108
GRK2 GPR45 0.9911988495156913
GRK2 GPR50 0.9894571470987257
GRK2 GRM1 -0.09471324153814613
GRK2 GRM2 0.9942844250491178
GRK2 GRM5 -0.09471324716703253
GRK2 GRM6 0.9940241734118925
GRK2 HRH4 0.050519475643671055
GRK2 HTR1A 0.991407967006101
GRK2 HTR1B 0.991407967006101
GRK2 HTR1E 0.991407967006101
GRK2 HTR2A 0.9871032974716313
GRK2 HTR2B 0.992097305165045
GRK2 HTR2C 0.992097305165045
GRK2 HTR4 0.9909041794237875
GRK2 HTR6 0.9897849871296682
GRK2 HTR7 0.9678315809291969
GRK2 MTNR1A 0.9861842279411109
GRK2 MTNR1B 0.9894571470987257
GRK2 OPRD1 0.9625162202590974
GRK2 OPRK1 0.9631488523579786
GRK2 OPRL1 0.9639981178974429
GRK2 OPRM1 0.9628291581693582
GRK2 SNCA 0.9655009221988472
GRK2 SSTR1 0.9633806201794686
GRK2 SSTR2 0.9633806201794686
GRK2 SSTR3 0.9633806201794686
GRK2 SSTR4 0.9633806201794686
GRK2 SSTR5 0.9633806201794686
GRK3 ADORA1 0.9926448898384029
GRK3 ADORA2A 0.968266345578114
GRK3 ADORA2B 0.9926448898384029
GRK3 ADRA1A 0.9896776533146616
GRK3 ADRA1B 0.9896776533146616
GRK3 ADRA1D 0.9894571470987257
GRK3 ADRA2B 0.9896776533146616
GRK3 ADRA2C 0.9896776533146616
GRK3 ADRB1 0.9896024197073952
GRK3 ADRB2 0.9896024197073952
GRK3 ADRB3 0.9255069749133364
GRK3 AGTR1 0.9912343536505647
GRK3 AGT 0.9902950416062424
GRK3 BDKRB1 0.964940736197713
GRK3 BDKRB2 0.9678701928626378
GRK3 CHRM1 0.9974307461142541
GRK3 CHRM3 0.9154062279036188
GRK3 CHRM5 0.9967315864777528
GRK3 DRD1 0.9943865925261076
GRK3 DRD2 0.9440731313354692
GRK3 DRD4 0.949886460072906
GRK3 DRD5 0.9943865925261076
GRK3 GNRHR 0.06004231808553108
GRK3 GPR45 0.9911988495156913
GRK3 GPR50 0.9894571470987257
GRK3 GRM1 -0.09471324153814613
GRK3 GRM2 0.9942844250491178
GRK3 GRM5 -0.09471324716703253
GRK3 GRM6 0.9940241734118925
GRK3 HRH4 0.050519475643671055
GRK3 HTR1A 0.991407967006101
GRK3 HTR1B 0.991407967006101
GRK3 HTR1E 0.991407967006101
GRK3 HTR2A 0.9871032974716313
GRK3 HTR2B 0.992097305165045
GRK3 HTR2C 0.992097305165045
GRK3 HTR4 0.9909041794237875
GRK3 HTR6 0.9897849871296682
GRK3 HTR7 0.9678315809291969
GRK3 MTNR1A 0.9861842279411109
GRK3 MTNR1B 0.9894571470987257
GRK3 OPRD1 0.9625162202590974
GRK3 OPRK1 0.9631488523579786
GRK3 OPRL1 0.9639981178974429
GRK3 OPRM1 0.9628291581693582
GRK3 SNCA 0.9655009221988472
GRK3 SSTR1 0.9633806201794686
GRK3 SSTR2 0.9633806201794686
GRK3 SSTR3 0.9633806201794686
GRK3 SSTR4 0.9633806201794686
GRK3 SSTR5 0.9633806201794686
GRK5 ADORA1 0.9927988758251582
GRK5 ADORA2A 0.9684313695281201
GRK5 ADORA2B 0.9927988758251582
GRK5 ADRA1A 0.9898688396010674
GRK5 ADRA1B 0.9898688396010674
GRK5 ADRA1D 0.989642763263635
GRK5 ADRA2B 0.9898688396010674
GRK5 ADRA2C 0.9898688396010674
GRK5 ADRB1 0.989798617766264
GRK5 ADRB2 0.989798617766264
GRK5 ADRB3 0.9257543456629675
GRK5 AGTR1 0.9914721143857749
GRK5 AGT 0.9905348535388571
GRK5 BDKRB1 0.9651517376556709
GRK5 BDKRB2 0.9681125820909179
GRK5 CHRM1 0.9975341073623201
GRK5 CHRM3 0.9154583522415057
GRK5 CHRM5 0.9968477514710159
GRK5 DRD1 0.994511521370248
GRK5 DRD2 0.944218174278729
GRK5 DRD4 0.9499832061162121
GRK5 DRD5 0.994511521370248
GRK5 GNAQ 0.9705660835236825
GRK5 GNB1 0.8118114377856047
GRK5 GNB2 0.9686267023534595
GRK5 GNB3 0.9783823168737946
GRK5 GNB4 0.9837883226536179
GRK5 GNB5 0.9979617604976149
GRK5 GNG10 0.8219479865724847
GRK5 GNG11 0.9963796224936902
GRK5 GNG3 0.8110163995380375
GRK5 GNG4 0.8110163995380375
GRK5 GNG7 0.8110163995380375
GRK5 GNG8 0.8110163995380375
GRK5 GNRHR 0.060120370663848725
GRK5 GPR45 0.9913822030805215
GRK5 GPR50 0.989642763263635
GRK5 GRM1 -0.09340788019758774
GRK5 GRM2 0.9944476561857187
GRK5 GRM5 -0.09340788581725655
GRK5 GRM6 0.9941929055926589
GRK5 HRH4 0.050715333542576534
GRK5 HTR1A 0.9915675359054047
GRK5 HTR1B 0.9915675359054047
GRK5 HTR1E 0.9915675359054047
GRK5 HTR2A 0.9874417040456838
GRK5 HTR2B 0.9922813076297196
GRK5 HTR2C 0.9922813076297196
GRK5 HTR4 0.9910744603080056
GRK5 HTR6 0.9899611207081973
GRK5 HTR7 0.9680117006223287
GRK5 MTNR1A 0.9863341140521492
GRK5 MTNR1B 0.989642763263635
GRK5 OPRD1 0.9626370586495346
GRK5 OPRK1 0.9632813236870476
GRK5 OPRL1 0.9641314282010082
GRK5 OPRM1 0.9629550388235255
GRK5 SSTR1 0.9635017421668367
GRK5 SSTR2 0.9635017421668367
GRK5 SSTR3 0.9635017421668367
GRK5 SSTR4 0.9635017421668367
GRK5 SSTR5 0.9635017421668367
GRK6 ADORA1 0.9702040454592985
GRK6 ADORA2A 0.9459270807033303
GRK6 ADORA2B 0.9702040454592985
GRK6 ADRA1A 0.9645118836353253
GRK6 ADRA1B 0.9645118836353253
GRK6 ADRA1D 0.9640751282658562
GRK6 ADRA2B 0.9645118836353253
GRK6 ADRA2C 0.9645118836353253
GRK6 ADRB1 0.9643936622196458
GRK6 ADRB2 0.9643936622196458
GRK6 ADRB3 0.9013111472252195
GRK6 AGTR1 0.9674232192055755
GRK6 AGT 0.9655737157432924
GRK6 BDKRB1 0.9415673103924367
GRK6 BDKRB2 0.9443383737329307
GRK6 CCL11 0.8970835841394077
GRK6 CCL13 0.9795657401831438
GRK6 CCL18 0.9769657719518985
GRK6 CCL20 0.98130405839225
GRK6 CCL21 0.9460577740050244
GRK6 CCL22 0.98130405839225
GRK6 CCL26 0.98130405839225
GRK6 CCL27 0.98130405839225
GRK6 CCL2 0.8970835841394077
GRK6 CCL3L1 0.98130405839225
GRK6 CCL3 0.911600324317646
GRK6 CCL4L1 0.98130405839225
GRK6 CCL4 0.8970835841394077
GRK6 CCL5 0.9450007642125957
GRK6 CCL7 0.98130405839225
GRK6 CCL8 0.98130405839225
GRK6 CCR10 0.9849976352550927
GRK6 CCR1 0.890331722818159
GRK6 CCR2 0.9849976352550927
GRK6 CCR3 0.890331722818159
GRK6 CCR4 0.9849976352550927
GRK6 CCR5 0.9849976352550927
GRK6 CCR6 0.946137208401992
GRK6 CCR8 0.10823127174956682
GRK6 CHRM1 0.9816038267793805
GRK6 CHRM3 0.8990008829284902
GRK6 CHRM5 0.9796886238418274
GRK6 CX3CL1 0.869137032524368
GRK6 CX3CR1 0.890331722818159
GRK6 CXCL10 0.9071420039322482
GRK6 CXCL8 0.9894816596821228
GRK6 CXCR1 0.9912931582846696
GRK6 CXCR2 0.9972235487125476
GRK6 CXCR3 0.890331722818159
GRK6 CXCR4 0.9862176535503893
GRK6 CXCR5 0.9849976352550927
GRK6 DRD1 0.9738774756326325
GRK6 DRD2 0.9262928729829099
GRK6 DRD4 0.9308816547200894
GRK6 DRD5 0.9738774756326325
GRK6 FPR1 0.9849976352550927
GRK6 FPR3 0.9849976352550927
GRK6 GNAQ 0.9927807720066663
GRK6 GNB1 0.830729198327273
GRK6 GNB2 0.9916759924207639
GRK6 GNB3 0.9961448805099588
GRK6 GNB4 0.9976981071925303
GRK6 GNB5 0.9840207039793447
GRK6 GNG10 0.8873513979058458
GRK6 GNG11 0.97907744758525
GRK6 GNG3 0.8784467455493495
GRK6 GNG4 0.8784467455493495
GRK6 GNG7 0.8784467455493495
GRK6 GNG8 0.8784467455493495
GRK6 GNRHR 0.056020948535598525
GRK6 GPR45 0.9673634423147731
GRK6 GPR50 0.9640751282658562
GRK6 GRM1 -0.07528476676075652
GRK6 GRM2 0.9736798474424746
GRK6 GRM5 -0.07528477457047368
GRK6 GRM6 0.973116588265824
GRK6 HRH4 0.04860148791104156
GRK6 HTR1A 0.9678042771348069
GRK6 HTR1B 0.9678042771348069
GRK6 HTR1E 0.9678042771348069
GRK6 HTR2A 0.9642707841641935
GRK6 HTR2B 0.9691855957555118
GRK6 HTR2C 0.9691855957555118
GRK6 HTR4 0.9668472800276412
GRK6 HTR6 0.9647410822982714
GRK6 HTR7 0.9428907195231275
GRK6 MTNR1A 0.9605997505556139
GRK6 MTNR1B 0.9640751282658562
GRK6 OPRD1 0.9414936188776996
GRK6 OPRK1 0.9415601785600123
GRK6 OPRL1 0.9418296112286699
GRK6 OPRM1 0.9412760866383758
GRK6 PF4V1 0.98130405839225
GRK6 PF4 0.98130405839225
GRK6 SSTR1 0.9416293601362806
GRK6 SSTR2 0.9416293601362806
GRK6 SSTR3 0.9416293601362806
GRK6 SSTR4 0.9416293601362806
GRK6 SSTR5 0.9416293601362806
GRK6 XCR1 0.9849976352550927
GRM1 GRM5 0.9999999999999998
GRM1 HOMER1 -0.1126928156484395
GRM5 HOMER1 -0.11269281850291929
GSK3A GYS1 0.9997303557144348
GSK3A GYS2 0.004114676370656855
GSK3B CTNNB1 0.5743164207629272
GSK3B GLI1 0.9820824441792034
GSK3B GLI3 0.9820824441792034
GSK3B GYS1 0.9935812846191949
GSK3B GYS2 0.00544295556819343
GSK3B PPP2CA 0.9979089151306917
GSK3B PPP2CB 0.9979089151306917
GSK3B PPP2R5A 0.997257039841526
GSK3B PPP2R5B 0.997257039841526
GSK3B PPP2R5C 0.997257039841526
GSK3B PPP2R5D 0.997257039841526
GSK3B PPP2R5E 0.997257039841526
GSK3B SNAI1 0.9933445658937706
GSK3B SUFU 0.9778023223450747
GTF2A1 GTF2B 0.9999999999866198
GTF2A1 GTF2E1 0.44135141083257523
GTF2A1 GTF2E2 0.44135141083257523
GTF2A1 GTF2H1 0.9999999994564075
GTF2A1 GTF2H3 0.9999999997619569
GTF2A1 GTF2H4 0.9999999997619569
GTF2A1L GTF2B 0.9999999999866198
GTF2A1L GTF2E1 0.44135141083257523
GTF2A1L GTF2E2 0.44135141083257523
GTF2A1L GTF2H1 0.9999999994564075
GTF2A1L GTF2H3 0.9999999997619569
GTF2A1L GTF2H4 0.9999999997619569
GTF2A1L POLR2C 0.1655105413499921
GTF2A1L POLR2E 0.1655105413499921
GTF2A1L POLR2L 0.1655105413499921
GTF2A1L PSMC3IP 0.07091512878849443
GTF2A1L TAF11 0.06926459487886726
GTF2A1L TAF12 0.06926459487886726
GTF2A1L TAF1C 0.0652628624624585
GTF2A1L TAF2 0.08385639598798295
GTF2A1L TAF4 0.06948804415973792
GTF2A1L TAF6 0.06926459487886726
GTF2A1L TAF7 0.06926459487886726
GTF2A1L TAF8 0.0652628624624585
GTF2A1L TAF9B 0.06926459487886726
GTF2A1L TAF9 0.06926459487886726
GTF2A1L TBPL1 0.07091512878849443
GTF2A1L TBP 0.1008553374631264
GTF2A1 POLR2C 0.1655105413499921
GTF2A1 POLR2E 0.1655105413499921
GTF2A1 POLR2L 0.1655105413499921
GTF2A1 PSMC3IP 0.07091512878849443
GTF2A1 TAF11 0.06926459487886726
GTF2A1 TAF12 0.06926459487886726
GTF2A1 TAF1C 0.0652628624624585
GTF2A1 TAF2 0.08385639598798295
GTF2A1 TAF4 0.06948804415973792
GTF2A1 TAF6 0.06926459487886726
GTF2A1 TAF7 0.06926459487886726
GTF2A1 TAF8 0.0652628624624585
GTF2A1 TAF9B 0.06926459487886726
GTF2A1 TAF9 0.06926459487886726
GTF2A1 TBPL1 0.07091512878849443
GTF2A1 TBP 0.1008553374631264
GTF2A2 GTF2B 0.9999999999866198
GTF2A2 GTF2E1 0.44135141083257523
GTF2A2 GTF2E2 0.44135141083257523
GTF2A2 GTF2H1 0.9999999994564075
GTF2A2 GTF2H3 0.9999999997619569
GTF2A2 GTF2H4 0.9999999997619569
GTF2A2 POLR2C 0.1655105413499921
GTF2A2 POLR2E 0.1655105413499921
GTF2A2 POLR2L 0.1655105413499921
GTF2A2 PSMC3IP 0.07091512878849443
GTF2A2 TAF11 0.06926459487886726
GTF2A2 TAF12 0.06926459487886726
GTF2A2 TAF1C 0.0652628624624585
GTF2A2 TAF2 0.08385639598798295
GTF2A2 TAF4 0.06948804415973792
GTF2A2 TAF6 0.06926459487886726
GTF2A2 TAF7 0.06926459487886726
GTF2A2 TAF8 0.0652628624624585
GTF2A2 TAF9B 0.06926459487886726
GTF2A2 TAF9 0.06926459487886726
GTF2A2 TBPL1 0.07091512878849443
GTF2A2 TBP 0.1008553374631264
GTF2B GTF2E1 0.4413494924243404
GTF2B GTF2E2 0.4413494924243404
GTF2B GTF2H1 0.9999999996134782
GTF2B GTF2H3 0.9999999998614174
GTF2B GTF2H4 0.9999999998614174
GTF2B POLR2C 0.16550949811583188
GTF2B POLR2E 0.16550949811583188
GTF2B POLR2L 0.16550949811583188
GTF2B PSMC3IP 0.07091438772581192
GTF2B TAF11 0.06926388495950554
GTF2B TAF12 0.06926388495950554
GTF2B TAF1C 0.06526213967846675
GTF2B TAF2 0.08385574203826593
GTF2B TAF4 0.06948732728460913
GTF2B TAF6 0.06926388495950554
GTF2B TAF7 0.06926388495950554
GTF2B TAF8 0.06526213967846675
GTF2B TAF9B 0.06926388495950554
GTF2B TAF9 0.06926388495950554
GTF2B TBPL1 0.07091438772581192
GTF2B TBP 0.10085450198424942
GTF2E1 GTF2H1 0.44133915726589634
GTF2E1 GTF2H3 0.44134330722582715
GTF2E1 GTF2H4 0.44134330722582715
GTF2E1 POLR2C 0.8018383736021122
GTF2E1 POLR2E 0.8018383736021122
GTF2E1 POLR2L 0.8018383736021122
GTF2E1 PSMC3IP 0.6839176029601453
GTF2E1 TAF11 0.6802143605869264
GTF2E1 TAF12 0.6802143605869264
GTF2E1 TAF1C 0.6785461094796497
GTF2E1 TAF2 0.6643458307365769
GTF2E1 TAF4 0.6811409053636222
GTF2E1 TAF6 0.6802143605869264
GTF2E1 TAF7 0.6802143605869264
GTF2E1 TAF8 0.6785461094796497
GTF2E1 TAF9B 0.6802143605869264
GTF2E1 TAF9 0.6802143605869264
GTF2E1 TBPL1 0.6839176029601453
GTF2E1 TBP 0.7230315594918021
GTF2E2 GTF2H1 0.44133915726589634
GTF2E2 GTF2H3 0.44134330722582715
GTF2E2 GTF2H4 0.44134330722582715
GTF2E2 POLR2C 0.8018383736021122
GTF2E2 POLR2E 0.8018383736021122
GTF2E2 POLR2L 0.8018383736021122
GTF2E2 PSMC3IP 0.6839176029601453
GTF2E2 TAF11 0.6802143605869264
GTF2E2 TAF12 0.6802143605869264
GTF2E2 TAF1C 0.6785461094796497
GTF2E2 TAF2 0.6643458307365769
GTF2E2 TAF4 0.6811409053636222
GTF2E2 TAF6 0.6802143605869264
GTF2E2 TAF7 0.6802143605869264
GTF2E2 TAF8 0.6785461094796497
GTF2E2 TAF9B 0.6802143605869264
GTF2E2 TAF9 0.6802143605869264
GTF2E2 TBPL1 0.6839176029601453
GTF2E2 TBP 0.7230315594918021
GTF2H1 POLR2C 0.1655038774854877
GTF2H1 POLR2E 0.1655038774854877
GTF2H1 POLR2L 0.1655038774854877
GTF2H1 PSMC3IP 0.07091039614031264
GTF2H1 TAF11 0.06926006056602493
